#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	716732	682743	95.25	897	0.13	268	0.04	3617	0.50	29207	4.08
Ecoli	716732	716732	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	716732	716732	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	716732	716729	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	716732	712856	99.46	0	0.00	0	0.00	321	0.04	3555	0.50
Bacteria_24k	716732	698543	97.46	151	0.02	162	0.02	1918	0.27	15958	2.23
Protists_1k	716732	668421	93.26	3532	0.49	7213	1.01	1481	0.21	36085	5.03
Viruses	716732	700682	97.77	28	0.00	15	0.00	1719	0.24	14288	1.99
Fungi_RefSeq_release	716732	682067	95.16	727	0.10	207	0.03	3855	0.54	29876	4.17
Coral	716732	695234	97.00	124	0.02	23	0.00	3030	0.42	18321	2.56
Bird	716732	689544	96.20	482	0.07	125	0.02	3664	0.51	22917	3.20
Plant	716732	695862	97.09	152	0.02	24	0.00	2630	0.37	18064	2.52

%Hit_no_genomes: 92.54
