#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1058494	1006073	95.04	1437	0.14	417	0.04	5632	0.53	44935	4.25
Ecoli	1058494	1058494	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1058494	1058494	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1058494	1058490	100.00	0	0.00	0	0.00	3	0.00	1	0.00
Vectors	1058494	1052702	99.46	3	0.00	0	0.00	469	0.04	5320	0.50
Bacteria_24k	1058494	1031323	97.44	245	0.02	260	0.02	3181	0.30	23485	2.22
Protists_1k	1058494	983171	92.89	5793	0.55	11367	1.07	2257	0.21	55906	5.28
Viruses	1058494	1034289	97.72	49	0.00	13	0.00	2739	0.26	21404	2.02
Fungi_RefSeq_release	1058494	1005436	94.98	1133	0.11	281	0.03	6181	0.58	45463	4.30
Coral	1058494	1026011	96.94	225	0.02	31	0.00	4664	0.44	27563	2.60
Bird	1058494	1016832	96.07	784	0.07	180	0.02	5964	0.56	34734	3.28
Plant	1058494	1026850	97.02	198	0.02	42	0.00	4158	0.39	27246	2.57

%Hit_no_genomes: 92.14
