#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1926662	1819604	94.44	2885	0.15	759	0.04	11579	0.60	91835	4.77
Ecoli	1926662	1926662	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1926662	1926662	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1926662	1926657	100.00	0	0.00	0	0.00	0	0.00	5	0.00
Vectors	1926662	1913983	99.35	5	0.00	1	0.00	1224	0.06	11449	0.59
Bacteria_24k	1926662	1869896	97.05	504	0.03	414	0.02	6538	0.34	49310	2.56
Protists_1k	1926662	1775088	92.14	11615	0.60	22005	1.14	4842	0.25	113112	5.87
Viruses	1926662	1876734	97.42	62	0.00	26	0.00	5670	0.29	44170	2.29
Fungi_RefSeq_release	1926662	1817380	94.33	2318	0.12	551	0.03	12417	0.64	93996	4.88
Coral	1926662	1858105	96.45	377	0.02	69	0.00	10063	0.52	58048	3.01
Bird	1926662	1839434	95.47	1546	0.08	421	0.02	11512	0.60	73749	3.83
Plant	1926662	1859910	96.55	463	0.02	85	0.00	8939	0.46	57265	2.97

%Hit_no_genomes: 91.28
