#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	419485	398870	95.10	597	0.14	146	0.03	2154	0.51	17718	4.22
Ecoli	419485	419485	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	419485	419485	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	419485	419485	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	419485	417098	99.43	0	0.00	0	0.00	184	0.04	2203	0.53
Bacteria_24k	419485	408518	97.38	76	0.02	99	0.02	1202	0.29	9590	2.29
Protists_1k	419485	390017	92.97	2204	0.53	4394	1.05	923	0.22	21947	5.23
Viruses	419485	409900	97.72	19	0.00	9	0.00	1034	0.25	8523	2.03
Fungi_RefSeq_release	419485	398590	95.01	420	0.10	114	0.03	2340	0.56	18021	4.30
Coral	419485	406428	96.89	78	0.02	12	0.00	1801	0.43	11166	2.66
Bird	419485	402843	96.03	322	0.08	63	0.02	2193	0.52	14064	3.35
Plant	419485	407006	97.03	80	0.02	19	0.00	1588	0.38	10792	2.57

%Hit_no_genomes: 92.26
