#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1288142	1225145	95.12	1720	0.13	450	0.03	6315	0.49	54512	4.23
Ecoli	1288142	1288140	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	1288142	1288142	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1288142	1288133	100.00	0	0.00	0	0.00	1	0.00	8	0.00
Vectors	1288142	1280176	99.39	5	0.00	0	0.00	695	0.05	7266	0.56
Bacteria_24k	1288142	1254416	97.38	239	0.02	239	0.02	3585	0.28	29663	2.30
Protists_1k	1288142	1200229	93.19	6363	0.49	12559	0.97	2639	0.20	66352	5.15
Viruses	1288142	1257959	97.67	46	0.00	14	0.00	3152	0.24	26971	2.09
Fungi_RefSeq_release	1288142	1224291	95.04	1338	0.10	378	0.03	6794	0.53	55341	4.30
Coral	1288142	1247897	96.88	263	0.02	46	0.00	5598	0.43	34338	2.67
Bird	1288142	1237139	96.05	909	0.07	193	0.01	6617	0.51	43284	3.36
Plant	1288142	1248867	96.95	265	0.02	54	0.00	5009	0.39	33947	2.64

%Hit_no_genomes: 92.43
