#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1814507	1731202	95.41	2399	0.13	598	0.03	9012	0.50	71296	3.93
Ecoli	1814507	1814506	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	1814507	1814507	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1814507	1814501	100.00	0	0.00	0	0.00	0	0.00	6	0.00
Vectors	1814507	1806047	99.53	3	0.00	3	0.00	732	0.04	7722	0.43
Bacteria_24k	1814507	1770573	97.58	444	0.02	469	0.03	4881	0.27	38140	2.10
Protists_1k	1814507	1693939	93.35	9217	0.51	18427	1.02	3775	0.21	89149	4.91
Viruses	1814507	1776353	97.90	56	0.00	16	0.00	4122	0.23	33960	1.87
Fungi_RefSeq_release	1814507	1729435	95.32	1883	0.10	551	0.03	9625	0.53	73013	4.02
Coral	1814507	1762536	97.14	344	0.02	64	0.00	7425	0.41	44138	2.43
Bird	1814507	1748240	96.34	1255	0.07	307	0.02	9058	0.50	55647	3.07
Plant	1814507	1764195	97.23	336	0.02	65	0.00	6572	0.36	43339	2.39

%Hit_no_genomes: 92.65
