#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	819646	781634	95.36	986	0.12	252	0.03	3746	0.46	33028	4.03
Ecoli	819646	819645	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	819646	819646	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	819646	819641	100.00	0	0.00	0	0.00	0	0.00	5	0.00
Vectors	819646	814635	99.39	3	0.00	0	0.00	398	0.05	4610	0.56
Bacteria_24k	819646	798817	97.46	154	0.02	179	0.02	2182	0.27	18314	2.23
Protists_1k	819646	766120	93.46	3774	0.46	7829	0.96	1605	0.20	40318	4.92
Viruses	819646	801192	97.75	34	0.00	15	0.00	1800	0.22	16605	2.03
Fungi_RefSeq_release	819646	780865	95.27	790	0.10	198	0.02	4168	0.51	33625	4.10
Coral	819646	795229	97.03	144	0.02	27	0.00	3310	0.40	20936	2.55
Bird	819646	788557	96.20	563	0.07	137	0.02	3863	0.47	26526	3.24
Plant	819646	795937	97.10	132	0.02	29	0.00	2932	0.36	20616	2.52

%Hit_no_genomes: 92.80
