#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	225690	215183	95.35	282	0.12	81	0.04	745	0.33	9399	4.16
Ecoli	225690	225688	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	225690	225690	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	225690	225687	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	225690	224730	99.57	0	0.00	0	0.00	18	0.01	942	0.42
Bacteria_24k	225690	216787	96.05	980	0.43	1013	0.45	577	0.26	6333	2.81
Protists_1k	225690	210629	93.33	793	0.35	1977	0.88	572	0.25	11719	5.19
Viruses	225690	220149	97.55	6	0.00	2	0.00	480	0.21	5053	2.24
Fungi_RefSeq_release	225690	214994	95.26	103	0.05	39	0.02	885	0.39	9669	4.28
Coral	225690	218609	96.87	10	0.00	2	0.00	770	0.34	6299	2.79
Bird	225690	217107	96.20	78	0.03	44	0.02	969	0.43	7492	3.32
Plant	225690	219451	97.23	13	0.01	2	0.00	535	0.24	5689	2.52

%Hit_no_genomes: 92.07
