#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3639371	3462160	95.14	5004	0.14	1258	0.03	19017	0.52	151932	4.17
Ecoli	3639371	3639369	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	3639371	3639371	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3639371	3639365	100.00	0	0.00	0	0.00	0	0.00	6	0.00
Vectors	3639371	3619610	99.45	12	0.00	1	0.00	1685	0.05	18063	0.50
Bacteria_24k	3639371	3545166	97.42	857	0.02	902	0.02	10449	0.29	81997	2.25
Protists_1k	3639371	3383848	92.97	19142	0.53	39156	1.08	7829	0.22	189396	5.20
Viruses	3639371	3557311	97.75	121	0.00	67	0.00	9014	0.25	72858	2.00
Fungi_RefSeq_release	3639371	3458290	95.03	3926	0.11	1090	0.03	20135	0.55	155930	4.28
Coral	3639371	3528535	96.95	673	0.02	131	0.00	15950	0.44	94082	2.59
Bird	3639371	3497082	96.09	2593	0.07	645	0.02	19178	0.53	119873	3.29
Plant	3639371	3531708	97.05	730	0.02	159	0.00	13967	0.38	92807	2.55

%Hit_no_genomes: 92.23
