#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1090187	1030271	94.50	1494	0.14	397	0.04	6377	0.58	51648	4.74
Ecoli	1090187	1090187	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1090187	1090187	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1090187	1090184	100.00	0	0.00	0	0.00	2	0.00	1	0.00
Vectors	1090187	1083552	99.39	4	0.00	1	0.00	635	0.06	5995	0.55
Bacteria_24k	1090187	1058498	97.09	306	0.03	300	0.03	3615	0.33	27468	2.52
Protists_1k	1090187	1005310	92.22	6154	0.56	12388	1.14	2637	0.24	63698	5.84
Viruses	1090187	1062066	97.42	34	0.00	15	0.00	3141	0.29	24931	2.29
Fungi_RefSeq_release	1090187	1029406	94.43	1214	0.11	351	0.03	6801	0.62	52415	4.81
Coral	1090187	1052688	96.57	253	0.02	53	0.00	5359	0.49	31834	2.92
Bird	1090187	1042253	95.60	829	0.08	212	0.02	6782	0.62	40111	3.68
Plant	1090187	1053287	96.63	237	0.02	54	0.00	4739	0.43	31870	2.92

%Hit_no_genomes: 91.41
