#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	394602	377337	95.63	524	0.13	131	0.03	1817	0.46	14793	3.75
Ecoli	394602	394602	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	394602	394602	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	394602	394601	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	394602	392673	99.51	2	0.00	1	0.00	152	0.04	1774	0.45
Bacteria_24k	394602	385371	97.66	83	0.02	96	0.02	1060	0.27	7992	2.03
Protists_1k	394602	369773	93.71	1947	0.49	3874	0.98	732	0.19	18276	4.63
Viruses	394602	386564	97.97	12	0.00	8	0.00	837	0.21	7181	1.82
Fungi_RefSeq_release	394602	377133	95.57	382	0.10	94	0.02	1934	0.49	15059	3.82
Coral	394602	383732	97.25	77	0.02	13	0.00	1541	0.39	9239	2.34
Bird	394602	380882	96.52	237	0.06	85	0.02	1808	0.46	11590	2.94
Plant	394602	384149	97.36	82	0.02	14	0.00	1310	0.33	9047	2.29

%Hit_no_genomes: 93.02
