#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	759558	719323	94.70	1037	0.14	244	0.03	4031	0.53	34923	4.60
Ecoli	759558	759557	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	759558	759558	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	759558	759556	100.00	0	0.00	0	0.00	2	0.00	0	0.00
Vectors	759558	754378	99.32	2	0.00	1	0.00	435	0.06	4742	0.62
Bacteria_24k	759558	738168	97.18	153	0.02	145	0.02	2288	0.30	18804	2.48
Protists_1k	759558	703394	92.60	4006	0.53	7949	1.05	1727	0.23	42482	5.59
Viruses	759558	740061	97.43	36	0.00	12	0.00	2091	0.28	17358	2.29
Fungi_RefSeq_release	759558	718698	94.62	759	0.10	221	0.03	4347	0.57	35533	4.68
Coral	759558	733809	96.61	143	0.02	26	0.00	3568	0.47	22012	2.90
Bird	759558	726915	95.69	581	0.08	127	0.02	4228	0.56	27707	3.65
Plant	759558	734409	96.70	160	0.02	33	0.00	2988	0.39	21968	2.89

%Hit_no_genomes: 91.85
