#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	19164	18424	96.15	66	0.34	22	0.11	71	0.37	581	3.03
Ecoli	19164	19159	99.97	0	0.00	0	0.00	1	0.01	4	0.02
PhiX	19164	19164	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	19164	19164	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	19164	19101	99.67	0	0.00	0	0.00	4	0.02	59	0.31
Bacteria_24k	19164	17370	90.64	525	2.74	562	2.93	79	0.41	628	3.28
Protists_1k	19164	17841	93.09	115	0.60	148	0.77	187	0.98	873	4.56
Viruses	19164	18809	98.14	3	0.02	0	0.00	29	0.15	323	1.69
Fungi_RefSeq_release	19164	18479	96.42	13	0.07	5	0.03	81	0.42	586	3.06
Coral	19164	18758	97.88	0	0.00	0	0.00	35	0.18	371	1.94
Bird	19164	18651	97.32	5	0.03	2	0.01	59	0.31	447	2.33
Plant	19164	18761	97.90	0	0.00	1	0.01	37	0.19	365	1.90

%Hit_no_genomes: 86.70
