#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	856776	817450	95.42	1070	0.12	287	0.03	3984	0.46	33985	3.97
Ecoli	856776	856776	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	856776	856776	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	856776	856776	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	856776	852333	99.48	3	0.00	2	0.00	336	0.04	4102	0.48
Bacteria_24k	856776	836127	97.60	209	0.02	195	0.02	2179	0.25	18066	2.11
Protists_1k	856776	801421	93.55	4067	0.47	7901	0.92	1582	0.18	41805	4.88
Viruses	856776	838062	97.82	27	0.00	8	0.00	1940	0.23	16739	1.95
Fungi_RefSeq_release	856776	817289	95.38	829	0.10	223	0.03	4346	0.51	34089	3.98
Coral	856776	832511	97.17	147	0.02	32	0.00	3451	0.40	20635	2.41
Bird	856776	825745	96.39	545	0.06	127	0.01	4474	0.52	25885	3.02
Plant	856776	832960	97.22	161	0.02	37	0.00	3050	0.36	20568	2.40

%Hit_no_genomes: 92.86
