#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1180292	1116159	94.56	1630	0.14	418	0.04	6718	0.57	55367	4.69
Ecoli	1180292	1180291	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	1180292	1180292	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1180292	1180292	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	1180292	1171992	99.30	3	0.00	0	0.00	752	0.06	7545	0.64
Bacteria_24k	1180292	1145350	97.05	264	0.02	240	0.02	3818	0.32	30620	2.59
Protists_1k	1180292	1090506	92.39	6565	0.56	12770	1.08	2872	0.24	67579	5.73
Viruses	1180292	1149101	97.35	69	0.01	8	0.00	3388	0.29	27726	2.35
Fungi_RefSeq_release	1180292	1115250	94.49	1334	0.11	403	0.03	7168	0.61	56137	4.76
Coral	1180292	1139732	96.57	233	0.02	32	0.00	5655	0.48	34640	2.93
Bird	1180292	1128446	95.60	938	0.08	208	0.02	7179	0.61	43521	3.69
Plant	1180292	1140353	96.62	270	0.02	60	0.01	5212	0.44	34397	2.91

%Hit_no_genomes: 91.56
