#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	10238	9843	96.14	5	0.05	1	0.01	45	0.44	344	3.36
Ecoli	10238	10238	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	10238	10238	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	10238	10238	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	10238	10206	99.69	0	0.00	0	0.00	3	0.03	29	0.28
Bacteria_24k	10238	9995	97.62	13	0.13	18	0.18	33	0.32	179	1.75
Protists_1k	10238	9631	94.07	53	0.52	98	0.96	27	0.26	429	4.19
Viruses	10238	10058	98.25	0	0.00	1	0.01	23	0.22	156	1.52
Fungi_RefSeq_release	10238	9826	95.97	6	0.06	8	0.08	53	0.52	345	3.37
Coral	10238	9991	97.59	1	0.01	0	0.00	39	0.38	207	2.02
Bird	10238	9914	96.83	7	0.07	1	0.01	50	0.49	266	2.60
Plant	10238	9996	97.64	2	0.02	0	0.00	28	0.27	212	2.07

%Hit_no_genomes: 93.23
