#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	45312	41907	92.49	1096	2.42	258	0.57	174	0.38	1877	4.14
Ecoli	45312	45309	100.00	0	0.00	0	0.00	1	0.00	2	0.00
PhiX	45312	45312	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	45312	45312	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	45312	45133	99.60	0	0.00	0	0.00	7	0.02	172	0.38
Bacteria_24k	45312	40785	90.01	1309	2.89	1271	2.80	217	0.48	1730	3.82
Protists_1k	45312	41513	91.62	274	0.60	377	0.83	557	1.23	2591	5.72
Viruses	45312	44406	98.00	3	0.01	2	0.00	90	0.20	811	1.79
Fungi_RefSeq_release	45312	43293	95.54	67	0.15	12	0.03	245	0.54	1695	3.74
Coral	45312	44005	97.11	7	0.02	0	0.00	172	0.38	1128	2.49
Bird	45312	43743	96.53	10	0.02	8	0.02	184	0.41	1367	3.02
Plant	45312	44243	97.63	7	0.02	0	0.00	93	0.21	969	2.14

%Hit_no_genomes: 82.55
