#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1788158	1699180	95.02	2347	0.13	606	0.03	9217	0.52	76808	4.30
Ecoli	1788158	1788156	100.00	0	0.00	0	0.00	1	0.00	1	0.00
PhiX	1788158	1788158	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1788158	1788155	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	1788158	1777124	99.38	5	0.00	1	0.00	915	0.05	10113	0.57
Bacteria_24k	1788158	1740093	97.32	429	0.02	407	0.02	5139	0.29	42090	2.35
Protists_1k	1788158	1662119	92.95	9346	0.52	18343	1.03	3785	0.21	94565	5.29
Viruses	1788158	1745904	97.65	67	0.00	29	0.00	4378	0.24	37780	2.11
Fungi_RefSeq_release	1788158	1697333	94.91	1902	0.11	455	0.03	9793	0.55	78675	4.40
Coral	1788158	1731013	96.81	328	0.02	75	0.00	7940	0.44	48802	2.73
Bird	1788158	1715708	95.95	1271	0.07	356	0.02	9368	0.52	61455	3.44
Plant	1788158	1732913	96.91	376	0.02	57	0.00	6951	0.39	47861	2.68

%Hit_no_genomes: 92.21
