#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	10238	9801	95.72	14	0.14	3	0.03	62	0.61	358	3.50
Ecoli	10238	10238	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	10238	10238	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	10238	10238	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	10238	10194	99.57	0	0.00	0	0.00	7	0.07	37	0.36
Bacteria_24k	10238	9978	97.46	16	0.16	19	0.19	31	0.30	194	1.89
Protists_1k	10238	9620	93.97	51	0.50	87	0.85	27	0.26	453	4.42
Viruses	10238	10040	98.07	1	0.01	1	0.01	28	0.27	168	1.64
Fungi_RefSeq_release	10238	9796	95.68	14	0.14	4	0.04	57	0.56	367	3.58
Coral	10238	9981	97.49	1	0.01	0	0.00	33	0.32	223	2.18
Bird	10238	9894	96.63	7	0.07	0	0.00	60	0.59	277	2.71
Plant	10238	9997	97.65	0	0.00	1	0.01	36	0.35	204	1.99

%Hit_no_genomes: 92.88
