#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	11597	11217	96.71	10	0.09	2	0.02	32	0.28	336	2.90
Ecoli	11597	11597	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	11597	11597	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	11597	11597	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	11597	11564	99.72	0	0.00	0	0.00	4	0.03	29	0.25
Bacteria_24k	11597	11393	98.24	10	0.09	12	0.10	16	0.14	166	1.43
Protists_1k	11597	11010	94.94	51	0.44	109	0.94	12	0.10	415	3.58
Viruses	11597	11438	98.62	1	0.01	0	0.00	18	0.16	140	1.21
Fungi_RefSeq_release	11597	11209	96.65	9	0.08	2	0.02	48	0.41	329	2.84
Coral	11597	11372	98.05	3	0.03	0	0.00	32	0.28	190	1.64
Bird	11597	11286	97.32	5	0.04	1	0.01	36	0.31	269	2.32
Plant	11597	11380	98.13	1	0.01	0	0.00	37	0.32	179	1.54

%Hit_no_genomes: 94.32
