#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	42505	40607	95.54	31	0.07	9	0.02	148	0.35	1710	4.02
Ecoli	42505	42505	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	42505	42505	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	42505	42505	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	42505	42344	99.62	0	0.00	0	0.00	10	0.02	151	0.36
Bacteria_24k	42505	40739	95.85	206	0.48	213	0.50	110	0.26	1237	2.91
Protists_1k	42505	39727	93.46	169	0.40	364	0.86	121	0.28	2124	5.00
Viruses	42505	41460	97.55	2	0.00	0	0.00	78	0.18	965	2.27
Fungi_RefSeq_release	42505	40512	95.32	31	0.07	6	0.01	175	0.41	1781	4.19
Coral	42505	41152	96.82	1	0.00	0	0.00	163	0.38	1189	2.80
Bird	42505	40887	96.19	18	0.04	4	0.01	157	0.37	1439	3.39
Plant	42505	41323	97.22	5	0.01	0	0.00	114	0.27	1063	2.50

%Hit_no_genomes: 92.13
