#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1600464	1520344	94.99	2275	0.14	580	0.04	8599	0.54	68666	4.29
Ecoli	1600464	1600463	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	1600464	1600464	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1600464	1600464	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	1600464	1590706	99.39	3	0.00	0	0.00	867	0.05	8888	0.56
Bacteria_24k	1600464	1557955	97.34	347	0.02	331	0.02	4729	0.30	37102	2.32
Protists_1k	1600464	1486776	92.89	8728	0.55	16706	1.04	3614	0.23	84640	5.29
Viruses	1600464	1562694	97.65	54	0.00	15	0.00	4060	0.25	33641	2.10
Fungi_RefSeq_release	1600464	1519134	94.91	1755	0.11	438	0.03	9227	0.58	69910	4.37
Coral	1600464	1549625	96.83	331	0.02	73	0.00	7237	0.45	43198	2.70
Bird	1600464	1535996	95.97	1175	0.07	288	0.02	8631	0.54	54374	3.40
Plant	1600464	1551058	96.91	333	0.02	74	0.00	6325	0.40	42674	2.67

%Hit_no_genomes: 92.13
