#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	57312	54702	95.44	52	0.09	15	0.03	189	0.33	2354	4.11
Ecoli	57312	57312	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	57312	57312	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	57312	57312	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	57312	57114	99.66	0	0.00	0	0.00	8	0.01	190	0.33
Bacteria_24k	57312	55064	96.08	236	0.41	263	0.46	157	0.27	1592	2.78
Protists_1k	57312	53551	93.45	209	0.36	501	0.87	122	0.21	2929	5.11
Viruses	57312	55920	97.57	2	0.00	0	0.00	124	0.22	1266	2.21
Fungi_RefSeq_release	57312	54628	95.32	30	0.05	12	0.02	244	0.43	2398	4.18
Coral	57312	55549	96.92	3	0.01	2	0.00	178	0.31	1580	2.76
Bird	57312	55180	96.29	24	0.04	7	0.01	214	0.37	1887	3.29
Plant	57312	55777	97.32	9	0.02	1	0.00	123	0.21	1402	2.45

%Hit_no_genomes: 92.21
