Sample	command
Sor-CPnd_007-Ex1-1C-lcwgs-1-2.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sor-CPnd_007-Ex1-1C-lcwgs-1-2.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sor-CPnd_007-Ex1-1C-lcwgs-1-2.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sor-CPnd_007-Ex1-1C-lcwgs-1-2.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sor-CPnd_007-Ex1-1C-lcwgs-1-2.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sor-CPnd_007-Ex1-1C-lcwgs-1-2.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sor-CPnd_007-Ex1-1C-lcwgs-1-2.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sor-CPnd_007-Ex1-1C-lcwgs-1-2.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sor-CPnd_007-Ex1-1C-lcwgs-1-2.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sor-CPnd_007-Ex1-1C-lcwgs-1-2.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sor-CPnd_008-Ex1-1A-lcwgs-1-2.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sor-CPnd_008-Ex1-1A-lcwgs-1-2.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sor-CPnd_008-Ex1-1A-lcwgs-1-2.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sor-CPnd_008-Ex1-1A-lcwgs-1-2.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sor-CPnd_008-Ex1-1A-lcwgs-1-2.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sor-CPnd_008-Ex1-1A-lcwgs-1-2.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sor-CPnd_008-Ex1-1A-lcwgs-1-2.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sor-CPnd_008-Ex1-1A-lcwgs-1-2.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sor-CPnd_008-Ex1-1A-lcwgs-1-2.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sor-CPnd_008-Ex1-1A-lcwgs-1-2.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sor-CPnd_009-Ex1-6A-lcwgs-1-2.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sor-CPnd_009-Ex1-6A-lcwgs-1-2.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sor-CPnd_009-Ex1-6A-lcwgs-1-2.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sor-CPnd_009-Ex1-6A-lcwgs-1-2.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sor-CPnd_009-Ex1-6A-lcwgs-1-2.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sor-CPnd_009-Ex1-6A-lcwgs-1-2.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sor-CPnd_009-Ex1-6A-lcwgs-1-2.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sor-CPnd_009-Ex1-6A-lcwgs-1-2.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sor-CPnd_009-Ex1-6A-lcwgs-1-2.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sor-CPnd_009-Ex1-6A-lcwgs-1-2.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sor-CPnd_010-Ex1-1H-lcwgs-1-2.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sor-CPnd_010-Ex1-1H-lcwgs-1-2.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sor-CPnd_010-Ex1-1H-lcwgs-1-2.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sor-CPnd_010-Ex1-1H-lcwgs-1-2.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sor-CPnd_010-Ex1-1H-lcwgs-1-2.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sor-CPnd_010-Ex1-1H-lcwgs-1-2.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sor-CPnd_010-Ex1-1H-lcwgs-1-2.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sor-CPnd_010-Ex1-1H-lcwgs-1-2.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sor-CPnd_010-Ex1-1H-lcwgs-1-2.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sor-CPnd_010-Ex1-1H-lcwgs-1-2.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sor-CPnd_012-Ex1-5B-lcwgs-1-2.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sor-CPnd_012-Ex1-5B-lcwgs-1-2.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sor-CPnd_012-Ex1-5B-lcwgs-1-2.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sor-CPnd_012-Ex1-5B-lcwgs-1-2.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sor-CPnd_012-Ex1-5B-lcwgs-1-2.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sor-CPnd_012-Ex1-5B-lcwgs-1-2.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sor-CPnd_012-Ex1-5B-lcwgs-1-2.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sor-CPnd_012-Ex1-5B-lcwgs-1-2.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sor-CPnd_012-Ex1-5B-lcwgs-1-2.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sor-CPnd_012-Ex1-5B-lcwgs-1-2.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sor-CPnd_013-Ex1-7F-lcwgs-1-2.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sor-CPnd_013-Ex1-7F-lcwgs-1-2.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sor-CPnd_013-Ex1-7F-lcwgs-1-2.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sor-CPnd_013-Ex1-7F-lcwgs-1-2.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sor-CPnd_013-Ex1-7F-lcwgs-1-2.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sor-CPnd_013-Ex1-7F-lcwgs-1-2.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sor-CPnd_013-Ex1-7F-lcwgs-1-2.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sor-CPnd_013-Ex1-7F-lcwgs-1-2.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sor-CPnd_013-Ex1-7F-lcwgs-1-2.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sor-CPnd_013-Ex1-7F-lcwgs-1-2.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sor-CPnd_014-Ex1-1F-lcwgs-1-2.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sor-CPnd_014-Ex1-1F-lcwgs-1-2.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sor-CPnd_014-Ex1-1F-lcwgs-1-2.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sor-CPnd_014-Ex1-1F-lcwgs-1-2.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sor-CPnd_014-Ex1-1F-lcwgs-1-2.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sor-CPnd_014-Ex1-1F-lcwgs-1-2.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sor-CPnd_014-Ex1-1F-lcwgs-1-2.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sor-CPnd_014-Ex1-1F-lcwgs-1-2.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sor-CPnd_014-Ex1-1F-lcwgs-1-2.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sor-CPnd_014-Ex1-1F-lcwgs-1-2.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sor-CPnd_015-Ex1-5F-lcwgs-1-2.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sor-CPnd_015-Ex1-5F-lcwgs-1-2.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sor-CPnd_015-Ex1-5F-lcwgs-1-2.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sor-CPnd_015-Ex1-5F-lcwgs-1-2.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sor-CPnd_015-Ex1-5F-lcwgs-1-2.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sor-CPnd_015-Ex1-5F-lcwgs-1-2.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sor-CPnd_015-Ex1-5F-lcwgs-1-2.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sor-CPnd_015-Ex1-5F-lcwgs-1-2.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sor-CPnd_015-Ex1-5F-lcwgs-1-2.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sor-CPnd_015-Ex1-5F-lcwgs-1-2.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sor-CPnd_016-Ex1-1B-lcwgs-1-2.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sor-CPnd_016-Ex1-1B-lcwgs-1-2.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sor-CPnd_016-Ex1-1B-lcwgs-1-2.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sor-CPnd_016-Ex1-1B-lcwgs-1-2.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sor-CPnd_016-Ex1-1B-lcwgs-1-2.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sor-CPnd_016-Ex1-1B-lcwgs-1-2.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sor-CPnd_016-Ex1-1B-lcwgs-1-2.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sor-CPnd_016-Ex1-1B-lcwgs-1-2.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sor-CPnd_016-Ex1-1B-lcwgs-1-2.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sor-CPnd_016-Ex1-1B-lcwgs-1-2.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sor-CPnd_017-Ex1-3G-lcwgs-1-2.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sor-CPnd_017-Ex1-3G-lcwgs-1-2.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sor-CPnd_017-Ex1-3G-lcwgs-1-2.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sor-CPnd_017-Ex1-3G-lcwgs-1-2.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sor-CPnd_017-Ex1-3G-lcwgs-1-2.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sor-CPnd_017-Ex1-3G-lcwgs-1-2.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sor-CPnd_017-Ex1-3G-lcwgs-1-2.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sor-CPnd_017-Ex1-3G-lcwgs-1-2.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sor-CPnd_017-Ex1-3G-lcwgs-1-2.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sor-CPnd_017-Ex1-3G-lcwgs-1-2.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sor-CPnd_018-Ex1-1E-lcwgs-1-2.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sor-CPnd_018-Ex1-1E-lcwgs-1-2.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sor-CPnd_018-Ex1-1E-lcwgs-1-2.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sor-CPnd_018-Ex1-1E-lcwgs-1-2.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sor-CPnd_018-Ex1-1E-lcwgs-1-2.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sor-CPnd_018-Ex1-1E-lcwgs-1-2.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sor-CPnd_018-Ex1-1E-lcwgs-1-2.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sor-CPnd_018-Ex1-1E-lcwgs-1-2.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sor-CPnd_018-Ex1-1E-lcwgs-1-2.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sor-CPnd_018-Ex1-1E-lcwgs-1-2.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sor-CPnd_019-Ex1-6G-lcwgs-1-2.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sor-CPnd_019-Ex1-6G-lcwgs-1-2.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sor-CPnd_019-Ex1-6G-lcwgs-1-2.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sor-CPnd_019-Ex1-6G-lcwgs-1-2.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sor-CPnd_019-Ex1-6G-lcwgs-1-2.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sor-CPnd_019-Ex1-6G-lcwgs-1-2.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sor-CPnd_019-Ex1-6G-lcwgs-1-2.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sor-CPnd_019-Ex1-6G-lcwgs-1-2.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sor-CPnd_019-Ex1-6G-lcwgs-1-2.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sor-CPnd_019-Ex1-6G-lcwgs-1-2.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sor-CPnd_020-Ex1-2E-lcwgs-1-2.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sor-CPnd_020-Ex1-2E-lcwgs-1-2.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sor-CPnd_020-Ex1-2E-lcwgs-1-2.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sor-CPnd_020-Ex1-2E-lcwgs-1-2.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sor-CPnd_020-Ex1-2E-lcwgs-1-2.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sor-CPnd_020-Ex1-2E-lcwgs-1-2.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sor-CPnd_020-Ex1-2E-lcwgs-1-2.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sor-CPnd_020-Ex1-2E-lcwgs-1-2.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sor-CPnd_020-Ex1-2E-lcwgs-1-2.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sor-CPnd_020-Ex1-2E-lcwgs-1-2.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sor-CPnd_022-Ex1-7C-lcwgs-1-2.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sor-CPnd_022-Ex1-7C-lcwgs-1-2.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sor-CPnd_022-Ex1-7C-lcwgs-1-2.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sor-CPnd_022-Ex1-7C-lcwgs-1-2.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sor-CPnd_022-Ex1-7C-lcwgs-1-2.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sor-CPnd_022-Ex1-7C-lcwgs-1-2.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sor-CPnd_022-Ex1-7C-lcwgs-1-2.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sor-CPnd_022-Ex1-7C-lcwgs-1-2.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sor-CPnd_022-Ex1-7C-lcwgs-1-2.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sor-CPnd_022-Ex1-7C-lcwgs-1-2.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sor-CPnd_024-Ex1-5G-lcwgs-1-2.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sor-CPnd_024-Ex1-5G-lcwgs-1-2.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sor-CPnd_024-Ex1-5G-lcwgs-1-2.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sor-CPnd_024-Ex1-5G-lcwgs-1-2.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sor-CPnd_024-Ex1-5G-lcwgs-1-2.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sor-CPnd_024-Ex1-5G-lcwgs-1-2.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sor-CPnd_024-Ex1-5G-lcwgs-1-2.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sor-CPnd_024-Ex1-5G-lcwgs-1-2.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sor-CPnd_024-Ex1-5G-lcwgs-1-2.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sor-CPnd_024-Ex1-5G-lcwgs-1-2.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sor-CPnd_026-Ex1-3H-lcwgs-1-2.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sor-CPnd_026-Ex1-3H-lcwgs-1-2.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sor-CPnd_026-Ex1-3H-lcwgs-1-2.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sor-CPnd_026-Ex1-3H-lcwgs-1-2.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sor-CPnd_026-Ex1-3H-lcwgs-1-2.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sor-CPnd_026-Ex1-3H-lcwgs-1-2.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sor-CPnd_026-Ex1-3H-lcwgs-1-2.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sor-CPnd_026-Ex1-3H-lcwgs-1-2.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sor-CPnd_026-Ex1-3H-lcwgs-1-2.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sor-CPnd_026-Ex1-3H-lcwgs-1-2.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sor-CPnd_027-Ex1-3C-lcwgs-1-2.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sor-CPnd_027-Ex1-3C-lcwgs-1-2.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sor-CPnd_027-Ex1-3C-lcwgs-1-2.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sor-CPnd_027-Ex1-3C-lcwgs-1-2.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sor-CPnd_027-Ex1-3C-lcwgs-1-2.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sor-CPnd_027-Ex1-3C-lcwgs-1-2.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sor-CPnd_027-Ex1-3C-lcwgs-1-2.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sor-CPnd_027-Ex1-3C-lcwgs-1-2.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sor-CPnd_027-Ex1-3C-lcwgs-1-2.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sor-CPnd_027-Ex1-3C-lcwgs-1-2.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sor-CPnd_028-Ex1-3A-lcwgs-1-2.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sor-CPnd_028-Ex1-3A-lcwgs-1-2.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sor-CPnd_028-Ex1-3A-lcwgs-1-2.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sor-CPnd_028-Ex1-3A-lcwgs-1-2.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sor-CPnd_028-Ex1-3A-lcwgs-1-2.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sor-CPnd_028-Ex1-3A-lcwgs-1-2.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sor-CPnd_028-Ex1-3A-lcwgs-1-2.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sor-CPnd_028-Ex1-3A-lcwgs-1-2.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sor-CPnd_028-Ex1-3A-lcwgs-1-2.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sor-CPnd_028-Ex1-3A-lcwgs-1-2.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
