#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	225690	215118	95.31	290	0.13	75	0.03	760	0.34	9447	4.19
Ecoli	225690	225688	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	225690	225690	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	225690	225689	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	225690	224735	99.58	0	0.00	0	0.00	26	0.01	929	0.41
Bacteria_24k	225690	216769	96.05	979	0.43	1009	0.45	618	0.27	6315	2.80
Protists_1k	225690	210505	93.27	858	0.38	1988	0.88	538	0.24	11801	5.23
Viruses	225690	220150	97.55	11	0.00	0	0.00	455	0.20	5074	2.25
Fungi_RefSeq_release	225690	214873	95.21	107	0.05	50	0.02	923	0.41	9737	4.31
Coral	225690	218615	96.87	17	0.01	7	0.00	725	0.32	6326	2.80
Bird	225690	217087	96.18	85	0.04	46	0.02	988	0.44	7484	3.32
Plant	225690	219443	97.23	16	0.01	3	0.00	504	0.22	5724	2.54

%Hit_no_genomes: 92.00
