#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1058494	1005371	94.99	1364	0.13	367	0.03	5719	0.54	45673	4.31
Ecoli	1058494	1058494	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1058494	1058494	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1058494	1058492	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	1058494	1052263	99.41	3	0.00	1	0.00	546	0.05	5681	0.54
Bacteria_24k	1058494	1030853	97.40	253	0.02	230	0.02	3109	0.29	24049	2.27
Protists_1k	1058494	982378	92.81	5809	0.55	11504	1.09	2375	0.22	56428	5.33
Viruses	1058494	1033685	97.66	44	0.00	19	0.00	2746	0.26	22000	2.08
Fungi_RefSeq_release	1058494	1004909	94.94	1153	0.11	316	0.03	6147	0.58	45969	4.34
Coral	1058494	1025331	96.87	203	0.02	35	0.00	4700	0.44	28225	2.67
Bird	1058494	1016195	96.00	734	0.07	178	0.02	5888	0.56	35499	3.35
Plant	1058494	1026313	96.96	217	0.02	45	0.00	4216	0.40	27703	2.62

%Hit_no_genomes: 92.08
