#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1468403	1421559	96.81	1351	0.09	346	0.02	4976	0.34	40171	2.74
Ecoli	1468403	1468402	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	1468403	1468403	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1468403	1468400	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	1468403	1464041	99.70	1	0.00	0	0.00	272	0.02	4089	0.28
Bacteria_24k	1468403	1443591	98.32	270	0.02	343	0.02	2554	0.17	21645	1.47
Protists_1k	1468403	1399482	95.31	5349	0.36	11033	0.75	1928	0.13	50611	3.45
Viruses	1468403	1446738	98.52	31	0.00	18	0.00	2297	0.16	19319	1.32
Fungi_RefSeq_release	1468403	1420881	96.76	999	0.07	277	0.02	5237	0.36	41009	2.79
Coral	1468403	1439626	98.05	168	0.01	37	0.00	3841	0.26	24731	1.68
Bird	1468403	1431475	97.50	755	0.05	204	0.01	4918	0.33	31051	2.11
Plant	1468403	1440762	98.12	191	0.01	33	0.00	3495	0.24	23922	1.63

%Hit_no_genomes: 94.84
