#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1109	1067	96.21	1	0.09	0	0.00	5	0.45	36	3.25
Ecoli	1109	1109	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1109	1109	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1109	1109	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	1109	1107	99.82	0	0.00	0	0.00	0	0.00	2	0.18
Bacteria_24k	1109	1084	97.75	0	0.00	0	0.00	4	0.36	21	1.89
Protists_1k	1109	1042	93.96	9	0.81	7	0.63	3	0.27	48	4.33
Viruses	1109	1091	98.38	0	0.00	0	0.00	2	0.18	16	1.44
Fungi_RefSeq_release	1109	1063	95.85	1	0.09	0	0.00	5	0.45	40	3.61
Coral	1109	1081	97.48	0	0.00	0	0.00	4	0.36	24	2.16
Bird	1109	1072	96.67	1	0.09	0	0.00	9	0.81	27	2.43
Plant	1109	1080	97.39	1	0.09	1	0.09	1	0.09	26	2.34

%Hit_no_genomes: 93.24
