#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1250516	1190328	95.19	1664	0.13	426	0.03	6363	0.51	51735	4.14
Ecoli	1250516	1250516	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1250516	1250516	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1250516	1250516	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	1250516	1243729	99.45	2	0.00	0	0.00	586	0.05	6199	0.50
Bacteria_24k	1250516	1218671	97.46	308	0.02	334	0.03	3394	0.27	27809	2.22
Protists_1k	1250516	1164413	93.12	6561	0.52	12807	1.02	2613	0.21	64122	5.13
Viruses	1250516	1222336	97.75	51	0.00	17	0.00	3002	0.24	25110	2.01
Fungi_RefSeq_release	1250516	1189479	95.12	1278	0.10	333	0.03	6779	0.54	52647	4.21
Coral	1250516	1212682	96.98	230	0.02	43	0.00	5380	0.43	32181	2.57
Bird	1250516	1202166	96.13	833	0.07	225	0.02	6620	0.53	40672	3.25
Plant	1250516	1213816	97.07	250	0.02	43	0.00	4681	0.37	31726	2.54

%Hit_no_genomes: 92.41
