#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	39433	38210	96.89	43	0.11	3	0.01	141	0.36	1036	2.63
Ecoli	39433	39432	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	39433	39433	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	39433	39433	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	39433	39310	99.69	0	0.00	0	0.00	9	0.02	114	0.29
Bacteria_24k	39433	38673	98.07	64	0.16	54	0.14	76	0.19	566	1.44
Protists_1k	39433	37531	95.17	196	0.50	314	0.80	64	0.16	1328	3.37
Viruses	39433	38903	98.66	1	0.00	0	0.00	64	0.16	465	1.18
Fungi_RefSeq_release	39433	38207	96.89	28	0.07	10	0.03	151	0.38	1037	2.63
Coral	39433	38701	98.14	7	0.02	4	0.01	114	0.29	607	1.54
Bird	39433	38476	97.57	22	0.06	4	0.01	137	0.35	794	2.01
Plant	39433	38754	98.28	6	0.02	1	0.00	88	0.22	584	1.48

%Hit_no_genomes: 94.40
