#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	819646	781713	95.37	999	0.12	236	0.03	3736	0.46	32962	4.02
Ecoli	819646	819645	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	819646	819646	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	819646	819643	100.00	0	0.00	0	0.00	1	0.00	2	0.00
Vectors	819646	814842	99.41	1	0.00	1	0.00	391	0.05	4411	0.54
Bacteria_24k	819646	798981	97.49	179	0.02	190	0.02	2152	0.26	18144	2.21
Protists_1k	819646	766679	93.53	3584	0.44	7587	0.93	1599	0.20	40197	4.90
Viruses	819646	801339	97.78	27	0.00	10	0.00	1838	0.22	16432	2.00
Fungi_RefSeq_release	819646	781079	95.30	777	0.09	172	0.02	4102	0.50	33516	4.09
Coral	819646	795262	97.03	135	0.02	32	0.00	3397	0.41	20820	2.54
Bird	819646	788706	96.23	583	0.07	146	0.02	3862	0.47	26349	3.21
Plant	819646	795987	97.12	186	0.02	35	0.00	2887	0.35	20551	2.51

%Hit_no_genomes: 92.86
