#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	695362	665605	95.71	872	0.13	258	0.04	3186	0.46	25441	3.66
Ecoli	695362	695361	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	695362	695362	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	695362	695356	100.00	0	0.00	0	0.00	2	0.00	4	0.00
Vectors	695362	692353	99.57	0	0.00	0	0.00	224	0.03	2785	0.40
Bacteria_24k	695362	679547	97.72	190	0.03	191	0.03	1753	0.25	13681	1.97
Protists_1k	695362	652361	93.81	3424	0.49	6576	0.95	1381	0.20	31620	4.55
Viruses	695362	681484	98.01	26	0.00	7	0.00	1444	0.21	12401	1.78
Fungi_RefSeq_release	695362	665189	95.66	705	0.10	172	0.02	3523	0.51	25773	3.71
Coral	695362	676509	97.29	123	0.02	23	0.00	2765	0.40	15942	2.29
Bird	695362	671653	96.59	434	0.06	114	0.02	3258	0.47	19903	2.86
Plant	695362	677505	97.43	131	0.02	32	0.00	2288	0.33	15406	2.22

%Hit_no_genomes: 93.14
