#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	109049	104291	95.63	86	0.08	18	0.02	346	0.32	4308	3.95
Ecoli	109049	109048	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	109049	109049	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	109049	109048	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	109049	108554	99.55	0	0.00	0	0.00	22	0.02	473	0.43
Bacteria_24k	109049	103796	95.18	867	0.80	839	0.77	304	0.28	3243	2.97
Protists_1k	109049	101805	93.35	467	0.43	906	0.83	453	0.42	5418	4.97
Viruses	109049	106391	97.57	1	0.00	0	0.00	222	0.20	2435	2.23
Fungi_RefSeq_release	109049	104112	95.47	55	0.05	20	0.02	438	0.40	4424	4.06
Coral	109049	105693	96.92	7	0.01	2	0.00	368	0.34	2979	2.73
Bird	109049	105036	96.31	39	0.04	18	0.02	466	0.43	3490	3.20
Plant	109049	106005	97.21	8	0.01	1	0.00	234	0.21	2801	2.57

%Hit_no_genomes: 91.42
