#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	64983	63659	97.97	81	0.12	15	0.02	101	0.16	1127	1.73
Ecoli	64983	64975	99.99	0	0.00	0	0.00	3	0.00	5	0.01
PhiX	64983	64983	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	64983	64977	99.99	0	0.00	0	0.00	0	0.00	6	0.01
Vectors	64983	64840	99.78	0	0.00	0	0.00	4	0.01	139	0.21
Bacteria_24k	64983	51525	79.29	4393	6.76	4765	7.33	390	0.60	3910	6.02
Protists_1k	64983	58843	90.55	786	1.21	373	0.57	1948	3.00	3033	4.67
Viruses	64983	64285	98.92	4	0.01	2	0.00	76	0.12	616	0.95
Fungi_RefSeq_release	64983	63585	97.85	25	0.04	6	0.01	184	0.28	1183	1.82
Coral	64983	64141	98.71	3	0.00	2	0.00	108	0.17	729	1.12
Bird	64983	63942	98.39	11	0.02	5	0.01	127	0.20	898	1.38
Plant	64983	64262	98.89	3	0.00	0	0.00	71	0.11	647	1.00

%Hit_no_genomes: 76.14
