#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4387972	4253551	96.94	4104	0.09	1198	0.03	13726	0.31	115393	2.63
Ecoli	4387972	4387967	100.00	0	0.00	0	0.00	1	0.00	4	0.00
PhiX	4387972	4387972	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4387972	4387936	100.00	0	0.00	0	0.00	3	0.00	33	0.00
Vectors	4387972	4371196	99.62	12	0.00	0	0.00	919	0.02	15845	0.36
Bacteria_24k	4387972	4305185	98.11	1329	0.03	1978	0.05	7170	0.16	72310	1.65
Protists_1k	4387972	4192779	95.55	14379	0.33	30403	0.69	5788	0.13	144623	3.30
Viruses	4387972	4318630	98.42	101	0.00	50	0.00	6067	0.14	63124	1.44
Fungi_RefSeq_release	4387972	4250388	96.86	2944	0.07	1072	0.02	13439	0.31	120129	2.74
Coral	4387972	4299803	98.00	563	0.01	130	0.00	10295	0.23	77181	1.76
Bird	4387972	4280016	97.54	2401	0.05	542	0.01	13045	0.30	91968	2.10
Plant	4387972	4305687	98.14	601	0.01	108	0.00	9420	0.21	72156	1.64

%Hit_no_genomes: 95.01
