#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2144793	2032476	94.75	2926	0.14	772	0.04	11522	0.54	97097	4.53
Ecoli	2144793	2144793	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	2144793	2144793	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2144793	2144771	100.00	0	0.00	0	0.00	2	0.00	20	0.00
Vectors	2144793	2132723	99.44	8	0.00	0	0.00	1030	0.05	11032	0.51
Bacteria_24k	2144793	2084335	97.18	449	0.02	370	0.02	6392	0.30	53247	2.48
Protists_1k	2144793	1984593	92.54	11451	0.53	23860	1.11	4710	0.22	120179	5.60
Viruses	2144793	2091075	97.50	74	0.00	30	0.00	5548	0.26	48066	2.24
Fungi_RefSeq_release	2144793	2029943	94.63	2266	0.11	613	0.03	12550	0.59	99421	4.64
Coral	2144793	2072389	96.63	436	0.02	78	0.00	9926	0.46	61964	2.89
Bird	2144793	2053970	95.76	1525	0.07	441	0.02	11516	0.54	77341	3.61
Plant	2144793	2076050	96.80	431	0.02	86	0.00	8750	0.41	59476	2.77

%Hit_no_genomes: 91.78
