#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4121686	3959565	96.07	4301	0.10	1229	0.03	16592	0.40	139999	3.40
Ecoli	4121686	4121683	100.00	0	0.00	0	0.00	1	0.00	2	0.00
PhiX	4121686	4121686	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4121686	4121646	100.00	0	0.00	0	0.00	4	0.00	36	0.00
Vectors	4121686	4105707	99.61	10	0.00	4	0.00	1127	0.03	14838	0.36
Bacteria_24k	4121686	4034260	97.88	765	0.02	985	0.02	9086	0.22	76590	1.86
Protists_1k	4121686	3885805	94.28	16617	0.40	37185	0.90	6275	0.15	175804	4.27
Viruses	4121686	4044706	98.14	141	0.00	50	0.00	8021	0.19	68768	1.67
Fungi_RefSeq_release	4121686	3956045	95.98	3277	0.08	1051	0.03	17442	0.42	143871	3.49
Coral	4121686	4021420	97.58	544	0.01	106	0.00	13349	0.32	86267	2.09
Bird	4121686	3993184	96.88	2532	0.06	672	0.02	17336	0.42	107962	2.62
Plant	4121686	4024930	97.65	631	0.02	108	0.00	11808	0.29	84209	2.04

%Hit_no_genomes: 93.70
