#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	928974	873979	94.08	1309	0.14	341	0.04	5243	0.56	48102	5.18
Ecoli	928974	928972	100.00	0	0.00	0	0.00	1	0.00	1	0.00
PhiX	928974	928974	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	928974	928934	100.00	0	0.00	0	0.00	3	0.00	37	0.00
Vectors	928974	922531	99.31	4	0.00	1	0.00	407	0.04	6031	0.65
Bacteria_24k	928974	895676	96.42	1139	0.12	1145	0.12	3218	0.35	27796	2.99
Protists_1k	928974	852372	91.75	5189	0.56	10386	1.12	2490	0.27	58537	6.30
Viruses	928974	902040	97.10	32	0.00	17	0.00	2498	0.27	24387	2.63
Fungi_RefSeq_release	928974	873288	94.01	960	0.10	250	0.03	5669	0.61	48807	5.25
Coral	928974	892409	96.07	183	0.02	35	0.00	5055	0.54	31292	3.37
Bird	928974	883327	95.09	678	0.07	211	0.02	5625	0.61	39133	4.21
Plant	928974	895170	96.37	205	0.02	29	0.00	3943	0.42	29627	3.19

%Hit_no_genomes: 90.81
