#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2245946	2134278	95.03	3075	0.14	755	0.03	11780	0.52	96058	4.28
Ecoli	2245946	2245944	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	2245946	2245946	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2245946	2245629	99.99	0	0.00	0	0.00	0	0.00	317	0.01
Vectors	2245946	2232184	99.38	3	0.00	3	0.00	1048	0.05	12708	0.57
Bacteria_24k	2245946	2179989	97.06	2529	0.11	2395	0.11	6890	0.31	54143	2.41
Protists_1k	2245946	2086502	92.91	12156	0.54	22559	1.00	5588	0.25	119141	5.30
Viruses	2245946	2193360	97.67	99	0.00	31	0.00	5447	0.24	47009	2.09
Fungi_RefSeq_release	2245946	2133258	94.98	2247	0.10	565	0.03	12852	0.57	97024	4.32
Coral	2245946	2174002	96.80	427	0.02	71	0.00	10635	0.47	60811	2.71
Bird	2245946	2155295	95.97	1452	0.06	434	0.02	12793	0.57	75972	3.38
Plant	2245946	2179083	97.02	420	0.02	78	0.00	8435	0.38	57930	2.58

%Hit_no_genomes: 92.02
