#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	664519	632643	95.20	929	0.14	212	0.03	3305	0.50	27430	4.13
Ecoli	664519	664514	100.00	0	0.00	0	0.00	1	0.00	4	0.00
PhiX	664519	664519	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	664519	664500	100.00	0	0.00	0	0.00	6	0.00	13	0.00
Vectors	664519	660928	99.46	1	0.00	3	0.00	277	0.04	3310	0.50
Bacteria_24k	664519	640803	96.43	1930	0.29	2288	0.34	1964	0.30	17534	2.64
Protists_1k	664519	618124	93.02	3745	0.56	6366	0.96	2256	0.34	34028	5.12
Viruses	664519	648568	97.60	28	0.00	20	0.00	1510	0.23	14393	2.17
Fungi_RefSeq_release	664519	632523	95.19	677	0.10	152	0.02	3668	0.55	27499	4.14
Coral	664519	643272	96.81	146	0.02	22	0.00	2842	0.43	18237	2.74
Bird	664519	638375	96.06	459	0.07	125	0.02	3499	0.53	22061	3.32
Plant	664519	645258	97.10	118	0.02	28	0.00	2318	0.35	16797	2.53

%Hit_no_genomes: 91.70
