#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5978075	5685087	95.11	7799	0.13	2072	0.03	29461	0.49	253656	4.24
Ecoli	5978075	5978074	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	5978075	5978075	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5978075	5978024	100.00	0	0.00	0	0.00	3	0.00	48	0.00
Vectors	5978075	5945110	99.45	18	0.00	2	0.00	2664	0.04	30281	0.51
Bacteria_24k	5978075	5815663	97.28	1357	0.02	1191	0.02	16520	0.28	143344	2.40
Protists_1k	5978075	5563304	93.06	29674	0.50	61016	1.02	12065	0.20	312016	5.22
Viruses	5978075	5833640	97.59	204	0.00	83	0.00	14308	0.24	129840	2.17
Fungi_RefSeq_release	5978075	5680469	95.02	5896	0.10	1584	0.03	31925	0.53	258201	4.32
Coral	5978075	5787977	96.82	1079	0.02	201	0.00	24595	0.41	164223	2.75
Bird	5978075	5741018	96.03	4045	0.07	1067	0.02	30100	0.50	201845	3.38
Plant	5978075	5798747	97.00	1136	0.02	230	0.00	21945	0.37	156017	2.61

%Hit_no_genomes: 92.35
