#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2367279	2248706	94.99	3183	0.13	912	0.04	12448	0.53	102030	4.31
Ecoli	2367279	2367278	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	2367279	2367279	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2367279	2367254	100.00	0	0.00	0	0.00	6	0.00	19	0.00
Vectors	2367279	2354142	99.44	9	0.00	2	0.00	1079	0.05	12047	0.51
Bacteria_24k	2367279	2303848	97.33	546	0.02	535	0.02	6942	0.29	55408	2.34
Protists_1k	2367279	2198117	92.85	12500	0.53	25415	1.07	5152	0.22	126095	5.33
Viruses	2367279	2310620	97.61	80	0.00	32	0.00	5812	0.25	50735	2.14
Fungi_RefSeq_release	2367279	2247624	94.94	2431	0.10	644	0.03	13438	0.57	103142	4.36
Coral	2367279	2292287	96.83	455	0.02	98	0.00	10381	0.44	64058	2.71
Bird	2367279	2272389	95.99	1742	0.07	460	0.02	13008	0.55	79680	3.37
Plant	2367279	2295623	96.98	472	0.02	116	0.00	9100	0.38	61968	2.62

%Hit_no_genomes: 92.11
