#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2103785	1998271	94.98	2744	0.13	700	0.03	10638	0.51	91432	4.35
Ecoli	2103785	2103785	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	2103785	2103785	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2103785	2103770	100.00	0	0.00	0	0.00	2	0.00	13	0.00
Vectors	2103785	2091294	99.41	8	0.00	4	0.00	934	0.04	11545	0.55
Bacteria_24k	2103785	2046092	97.26	467	0.02	454	0.02	5929	0.28	50843	2.42
Protists_1k	2103785	1953931	92.88	10370	0.49	22521	1.07	4150	0.20	112813	5.36
Viruses	2103785	2052164	97.55	62	0.00	24	0.00	5092	0.24	46443	2.21
Fungi_RefSeq_release	2103785	1995858	94.87	2199	0.10	640	0.03	11144	0.53	93944	4.47
Coral	2103785	2035839	96.77	376	0.02	91	0.00	8974	0.43	58505	2.78
Bird	2103785	2018468	95.95	1493	0.07	412	0.02	10560	0.50	72852	3.46
Plant	2103785	2038379	96.90	448	0.02	93	0.00	7656	0.36	57209	2.72

%Hit_no_genomes: 92.14
