#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	337745	322922	95.61	403	0.12	85	0.03	1458	0.43	12877	3.81
Ecoli	337745	337745	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	337745	337745	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	337745	337735	100.00	0	0.00	0	0.00	0	0.00	10	0.00
Vectors	337745	336028	99.49	0	0.00	1	0.00	127	0.04	1589	0.47
Bacteria_24k	337745	329375	97.52	69	0.02	86	0.03	843	0.25	7372	2.18
Protists_1k	337745	316219	93.62	1466	0.43	3399	1.01	562	0.17	16099	4.77
Viruses	337745	330337	97.81	16	0.00	6	0.00	739	0.22	6647	1.97
Fungi_RefSeq_release	337745	322397	95.45	326	0.10	99	0.03	1605	0.48	13318	3.94
Coral	337745	328388	97.23	56	0.02	9	0.00	1186	0.35	8106	2.40
Bird	337745	325871	96.48	200	0.06	49	0.01	1574	0.47	10051	2.98
Plant	337745	328749	97.34	46	0.01	21	0.01	1082	0.32	7847	2.32

%Hit_no_genomes: 92.98
