#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1993805	1899962	95.29	2524	0.13	645	0.03	9883	0.50	80791	4.05
Ecoli	1993805	1993803	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	1993805	1993805	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1993805	1993783	100.00	0	0.00	0	0.00	4	0.00	18	0.00
Vectors	1993805	1983157	99.47	6	0.00	1	0.00	788	0.04	9853	0.49
Bacteria_24k	1993805	1942538	97.43	500	0.03	483	0.02	5369	0.27	44915	2.25
Protists_1k	1993805	1859783	93.28	9762	0.49	20116	1.01	3967	0.20	100177	5.02
Viruses	1993805	1948515	97.73	76	0.00	24	0.00	4561	0.23	40629	2.04
Fungi_RefSeq_release	1993805	1898385	95.21	1926	0.10	557	0.03	10346	0.52	82591	4.14
Coral	1993805	1933726	96.99	370	0.02	61	0.00	8143	0.41	51505	2.58
Bird	1993805	1918239	96.20	1317	0.07	352	0.02	9743	0.49	64154	3.22
Plant	1993805	1935669	97.09	386	0.02	89	0.00	6935	0.35	50726	2.54

%Hit_no_genomes: 92.58
