#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2887717	2755867	95.43	3590	0.12	819	0.03	12911	0.45	114530	3.97
Ecoli	2887717	2887707	100.00	0	0.00	0	0.00	2	0.00	8	0.00
PhiX	2887717	2887717	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2887717	2887611	100.00	0	0.00	0	0.00	18	0.00	88	0.00
Vectors	2887717	2873701	99.51	9	0.00	0	0.00	1086	0.04	12921	0.45
Bacteria_24k	2887717	2807019	97.20	2601	0.09	3035	0.11	7709	0.27	67353	2.33
Protists_1k	2887717	2700062	93.50	13854	0.48	26324	0.91	6619	0.23	140858	4.88
Viruses	2887717	2822381	97.74	90	0.00	41	0.00	6283	0.22	58922	2.04
Fungi_RefSeq_release	2887717	2753975	95.38	2808	0.10	709	0.02	14284	0.49	115941	4.01
Coral	2887717	2801084	97.00	476	0.02	93	0.00	11640	0.40	74424	2.58
Bird	2887717	2779416	96.25	1850	0.06	572	0.02	14421	0.50	91458	3.17
Plant	2887717	2808019	97.24	529	0.02	81	0.00	9491	0.33	69597	2.41

%Hit_no_genomes: 92.70
