#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	939918	900399	95.79	1089	0.12	308	0.03	4100	0.44	34022	3.62
Ecoli	939918	939918	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	939918	939918	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	939918	939898	100.00	0	0.00	0	0.00	4	0.00	16	0.00
Vectors	939918	934941	99.47	2	0.00	0	0.00	362	0.04	4613	0.49
Bacteria_24k	939918	918166	97.68	179	0.02	181	0.02	2254	0.24	19138	2.04
Protists_1k	939918	882972	93.94	4145	0.44	8697	0.93	1724	0.18	42380	4.51
Viruses	939918	920600	97.95	28	0.00	9	0.00	1870	0.20	17411	1.85
Fungi_RefSeq_release	939918	899502	95.69	812	0.09	246	0.03	4384	0.47	34974	3.72
Coral	939918	914752	97.32	144	0.02	24	0.00	3331	0.35	21667	2.31
Bird	939918	908008	96.60	647	0.07	158	0.02	4221	0.45	26884	2.86
Plant	939918	915647	97.42	184	0.02	56	0.01	2951	0.31	21080	2.24

%Hit_no_genomes: 93.29
