#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	724486	687257	94.86	920	0.13	252	0.03	3668	0.51	32389	4.47
Ecoli	724486	724486	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	724486	724486	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	724486	724469	100.00	0	0.00	0	0.00	0	0.00	17	0.00
Vectors	724486	719889	99.37	2	0.00	0	0.00	291	0.04	4304	0.59
Bacteria_24k	724486	704019	97.17	153	0.02	142	0.02	2067	0.29	18105	2.50
Protists_1k	724486	671325	92.66	3635	0.50	7983	1.10	1439	0.20	40104	5.54
Viruses	724486	706236	97.48	25	0.00	6	0.00	1790	0.25	16429	2.27
Fungi_RefSeq_release	724486	686388	94.75	674	0.09	245	0.03	4060	0.56	33119	4.57
Coral	724486	700922	96.75	133	0.02	21	0.00	3094	0.43	20316	2.80
Bird	724486	694621	95.87	497	0.07	134	0.02	3825	0.53	25409	3.51
Plant	724486	701636	96.85	132	0.02	26	0.00	2665	0.37	20027	2.76

%Hit_no_genomes: 91.96
