#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1359485	1300669	95.68	1821	0.13	425	0.03	6156	0.45	50414	3.71
Ecoli	1359485	1359471	100.00	0	0.00	0	0.00	4	0.00	10	0.00
PhiX	1359485	1359485	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1359485	1359404	99.99	0	0.00	0	0.00	9	0.00	72	0.01
Vectors	1359485	1353037	99.52	3	0.00	5	0.00	523	0.04	5917	0.44
Bacteria_24k	1359485	1310211	96.37	5958	0.44	6509	0.48	3884	0.29	32923	2.42
Protists_1k	1359485	1270711	93.48	7386	0.54	12215	0.90	5349	0.39	63824	4.69
Viruses	1359485	1331592	97.96	46	0.00	21	0.00	2765	0.20	25061	1.84
Fungi_RefSeq_release	1359485	1300045	95.63	1320	0.10	271	0.02	6966	0.51	50883	3.74
Coral	1359485	1320856	97.16	251	0.02	39	0.00	5650	0.42	32689	2.40
Bird	1359485	1311590	96.47	839	0.06	244	0.02	6596	0.49	40216	2.96
Plant	1359485	1324566	97.43	255	0.02	45	0.00	4335	0.32	30284	2.23

%Hit_no_genomes: 91.92
