#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2524735	2397555	94.97	3127	0.12	864	0.03	12596	0.50	110593	4.38
Ecoli	2524735	2524733	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	2524735	2524735	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2524735	2524707	100.00	0	0.00	0	0.00	0	0.00	28	0.00
Vectors	2524735	2510471	99.44	7	0.00	0	0.00	1047	0.04	13210	0.52
Bacteria_24k	2524735	2454914	97.23	515	0.02	454	0.02	7031	0.28	61821	2.45
Protists_1k	2524735	2344830	92.89	12497	0.49	26628	1.05	4874	0.19	135906	5.38
Viruses	2524735	2461984	97.52	84	0.00	42	0.00	6250	0.25	56375	2.23
Fungi_RefSeq_release	2524735	2395846	94.89	2468	0.10	744	0.03	13585	0.54	112092	4.44
Coral	2524735	2443935	96.80	445	0.02	105	0.00	10490	0.42	69760	2.76
Bird	2524735	2422734	95.96	1671	0.07	475	0.02	13478	0.53	86377	3.42
Plant	2524735	2446948	96.92	446	0.02	100	0.00	9170	0.36	68071	2.70

%Hit_no_genomes: 92.17
