#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	46346	44483	95.98	70	0.15	12	0.03	192	0.41	1589	3.43
Ecoli	46346	46346	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	46346	46346	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	46346	46343	99.99	0	0.00	0	0.00	0	0.00	3	0.01
Vectors	46346	46161	99.61	0	0.00	1	0.00	20	0.04	164	0.35
Bacteria_24k	46346	45148	97.43	71	0.15	85	0.18	118	0.25	924	1.99
Protists_1k	46346	43591	94.06	215	0.46	399	0.86	113	0.24	2028	4.38
Viruses	46346	45462	98.09	3	0.01	0	0.00	103	0.22	778	1.68
Fungi_RefSeq_release	46346	44445	95.91	53	0.11	10	0.02	229	0.49	1609	3.47
Coral	46346	45166	97.46	10	0.02	2	0.00	172	0.37	996	2.15
Bird	46346	44855	96.79	23	0.05	10	0.02	215	0.46	1243	2.68
Plant	46346	45250	97.64	7	0.02	1	0.00	159	0.34	929	2.00

%Hit_no_genomes: 93.10
