#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3316499	3167285	95.50	3901	0.12	1101	0.03	14562	0.44	129650	3.91
Ecoli	3316499	3316498	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	3316499	3316499	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3316499	3316477	100.00	0	0.00	0	0.00	4	0.00	18	0.00
Vectors	3316499	3299667	99.49	10	0.00	0	0.00	1236	0.04	15586	0.47
Bacteria_24k	3316499	3231983	97.44	583	0.02	512	0.02	8240	0.25	75181	2.27
Protists_1k	3316499	3105251	93.63	15146	0.46	31178	0.94	5930	0.18	158994	4.79
Viruses	3316499	3240980	97.72	107	0.00	44	0.00	7206	0.22	68162	2.06
Fungi_RefSeq_release	3316499	3164981	95.44	3102	0.09	878	0.03	15715	0.47	131823	3.97
Coral	3316499	3219225	97.07	617	0.02	141	0.00	12164	0.37	84352	2.54
Bird	3316499	3195373	96.34	2298	0.07	572	0.02	15836	0.48	102420	3.09
Plant	3316499	3224711	97.23	644	0.02	147	0.00	10887	0.33	80110	2.42

%Hit_no_genomes: 92.96
