#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2433737	2301720	94.57	3306	0.14	928	0.04	13461	0.55	114322	4.70
Ecoli	2433737	2433736	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	2433737	2433737	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2433737	2433702	100.00	0	0.00	0	0.00	0	0.00	35	0.00
Vectors	2433737	2419162	99.40	12	0.00	1	0.00	1181	0.05	13381	0.55
Bacteria_24k	2433737	2362369	97.06	636	0.03	482	0.02	7460	0.31	62790	2.58
Protists_1k	2433737	2246798	92.31	13059	0.54	27635	1.14	5248	0.22	140997	5.79
Viruses	2433737	2369727	97.38	75	0.00	32	0.00	6400	0.26	57503	2.36
Fungi_RefSeq_release	2433737	2299853	94.50	2622	0.11	739	0.03	14164	0.58	116359	4.78
Coral	2433737	2349567	96.54	482	0.02	100	0.00	11318	0.47	72270	2.97
Bird	2433737	2327458	95.64	1741	0.07	482	0.02	13948	0.57	90108	3.70
Plant	2433737	2353344	96.70	495	0.02	104	0.00	9881	0.41	69913	2.87

%Hit_no_genomes: 91.55
