#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1332364	1257282	94.35	1816	0.14	507	0.04	7532	0.57	65227	4.90
Ecoli	1332364	1332364	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1332364	1332364	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1332364	1332341	100.00	0	0.00	0	0.00	2	0.00	21	0.00
Vectors	1332364	1323489	99.34	5	0.00	2	0.00	725	0.05	8143	0.61
Bacteria_24k	1332364	1291929	96.98	320	0.02	316	0.02	4307	0.32	35492	2.66
Protists_1k	1332364	1225021	91.94	7538	0.57	16311	1.22	3062	0.23	80432	6.04
Viruses	1332364	1296818	97.34	46	0.00	16	0.00	3611	0.27	31873	2.39
Fungi_RefSeq_release	1332364	1255693	94.26	1398	0.10	428	0.03	8304	0.62	66541	4.99
Coral	1332364	1283894	96.37	319	0.02	56	0.00	6599	0.50	41496	3.11
Bird	1332364	1271541	95.44	955	0.07	252	0.02	7633	0.57	51983	3.90
Plant	1332364	1286295	96.55	265	0.02	60	0.00	5710	0.43	40034	3.00

%Hit_no_genomes: 91.16
