#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	337745	322771	95.56	390	0.12	82	0.02	1578	0.47	12924	3.83
Ecoli	337745	337745	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	337745	337745	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	337745	337737	100.00	0	0.00	0	0.00	3	0.00	5	0.00
Vectors	337745	336033	99.49	1	0.00	0	0.00	135	0.04	1576	0.47
Bacteria_24k	337745	329406	97.54	80	0.02	81	0.02	811	0.24	7367	2.18
Protists_1k	337745	315886	93.53	1563	0.46	3395	1.01	584	0.17	16317	4.83
Viruses	337745	330367	97.82	7	0.00	5	0.00	717	0.21	6649	1.97
Fungi_RefSeq_release	337745	322286	95.43	310	0.09	114	0.03	1648	0.49	13387	3.96
Coral	337745	328341	97.21	53	0.02	8	0.00	1182	0.35	8161	2.42
Bird	337745	325699	96.44	211	0.06	50	0.01	1635	0.48	10150	3.01
Plant	337745	328715	97.33	43	0.01	13	0.00	1069	0.32	7905	2.34

%Hit_no_genomes: 92.88
