#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1665698	1574673	94.54	2344	0.14	626	0.04	9199	0.55	78856	4.73
Ecoli	1665698	1665696	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	1665698	1665698	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1665698	1665672	100.00	0	0.00	0	0.00	3	0.00	23	0.00
Vectors	1665698	1655247	99.37	6	0.00	1	0.00	926	0.06	9518	0.57
Bacteria_24k	1665698	1616702	97.06	485	0.03	525	0.03	5159	0.31	42827	2.57
Protists_1k	1665698	1535989	92.21	9276	0.56	19304	1.16	3797	0.23	97332	5.84
Viruses	1665698	1622297	97.40	72	0.00	25	0.00	4501	0.27	38803	2.33
Fungi_RefSeq_release	1665698	1572794	94.43	1888	0.11	532	0.03	10044	0.60	80440	4.83
Coral	1665698	1608018	96.54	345	0.02	70	0.00	7862	0.47	49403	2.97
Bird	1665698	1592394	95.60	1290	0.08	339	0.02	9664	0.58	62011	3.72
Plant	1665698	1609625	96.64	346	0.02	73	0.00	7010	0.42	48644	2.92

%Hit_no_genomes: 91.40
