#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4320566	4128110	95.55	5153	0.12	1420	0.03	19109	0.44	166774	3.86
Ecoli	4320566	4320565	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	4320566	4320566	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4320566	4320510	100.00	1	0.00	0	0.00	11	0.00	44	0.00
Vectors	4320566	4297687	99.47	11	0.00	1	0.00	1656	0.04	21211	0.49
Bacteria_24k	4320566	4212079	97.48	903	0.02	845	0.02	10591	0.25	96148	2.23
Protists_1k	4320566	4048458	93.69	19356	0.45	39973	0.93	7638	0.18	205141	4.75
Viruses	4320566	4222998	97.74	145	0.00	62	0.00	9356	0.22	88005	2.04
Fungi_RefSeq_release	4320566	4125791	95.49	3877	0.09	1231	0.03	20208	0.47	169459	3.92
Coral	4320566	4197447	97.15	715	0.02	141	0.00	15509	0.36	106754	2.47
Bird	4320566	4166358	96.42	2863	0.07	673	0.02	21039	0.49	129633	3.00
Plant	4320566	4203207	97.29	717	0.02	157	0.00	13891	0.32	102594	2.37

%Hit_no_genomes: 93.04
