#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1878143	1781969	94.87	2441	0.13	690	0.04	9703	0.52	83340	4.44
Ecoli	1878143	1878142	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	1878143	1878143	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1878143	1878127	100.00	0	0.00	0	0.00	5	0.00	11	0.00
Vectors	1878143	1867268	99.43	8	0.00	0	0.00	840	0.04	10027	0.53
Bacteria_24k	1878143	1826142	97.23	344	0.02	312	0.02	5322	0.28	46023	2.45
Protists_1k	1878143	1741940	92.75	9593	0.51	20029	1.07	3790	0.20	102791	5.47
Viruses	1878143	1831451	97.52	81	0.00	22	0.00	4570	0.24	42019	2.24
Fungi_RefSeq_release	1878143	1780105	94.78	1923	0.10	594	0.03	10296	0.55	85225	4.54
Coral	1878143	1816544	96.72	386	0.02	61	0.00	8178	0.44	52974	2.82
Bird	1878143	1800720	95.88	1367	0.07	341	0.02	9837	0.52	65878	3.51
Plant	1878143	1819187	96.86	373	0.02	107	0.01	7150	0.38	51326	2.73

%Hit_no_genomes: 92.01
