#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3129154	2956838	94.49	4550	0.15	1237	0.04	17860	0.57	148669	4.75
Ecoli	3129154	3129152	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	3129154	3129154	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3129154	3129132	100.00	0	0.00	0	0.00	6	0.00	16	0.00
Vectors	3129154	3108767	99.35	14	0.00	0	0.00	1705	0.05	18668	0.60
Bacteria_24k	3129154	3034519	96.97	783	0.03	883	0.03	9764	0.31	83205	2.66
Protists_1k	3129154	2884641	92.19	17576	0.56	36253	1.16	7488	0.24	183196	5.85
Viruses	3129154	3045853	97.35	124	0.00	41	0.00	8538	0.27	74598	2.38
Fungi_RefSeq_release	3129154	2953520	94.39	3621	0.12	1012	0.03	19174	0.61	151827	4.85
Coral	3129154	3017895	96.45	672	0.02	133	0.00	14875	0.48	95579	3.05
Bird	3129154	2989432	95.53	2358	0.08	607	0.02	18012	0.58	118745	3.79
Plant	3129154	3023142	96.61	756	0.02	181	0.01	13073	0.42	92002	2.94

%Hit_no_genomes: 91.35
