#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	793670	751517	94.69	1101	0.14	242	0.03	4215	0.53	36595	4.61
Ecoli	793670	793665	100.00	0	0.00	0	0.00	0	0.00	5	0.00
PhiX	793670	793670	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	793670	793644	100.00	0	0.00	0	0.00	0	0.00	26	0.00
Vectors	793670	788801	99.38	3	0.00	2	0.00	368	0.05	4496	0.57
Bacteria_24k	793670	766253	96.55	1356	0.17	1435	0.18	2538	0.32	22088	2.78
Protists_1k	793670	733556	92.43	4537	0.57	8247	1.04	2455	0.31	44875	5.65
Viruses	793670	773053	97.41	27	0.00	10	0.00	1969	0.25	18611	2.34
Fungi_RefSeq_release	793670	751024	94.63	859	0.11	197	0.02	4621	0.58	36969	4.66
Coral	793670	765448	96.45	158	0.02	26	0.00	3898	0.49	24140	3.04
Bird	793670	758992	95.62	519	0.07	138	0.02	4524	0.57	29497	3.72
Plant	793670	768132	96.78	144	0.02	36	0.00	2978	0.38	22380	2.82

%Hit_no_genomes: 91.41
