#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	44612	42780	95.90	50	0.11	19	0.04	205	0.46	1558	3.49
Ecoli	44612	44612	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	44612	44612	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	44612	44610	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	44612	44421	99.58	0	0.00	0	0.00	15	0.03	176	0.39
Bacteria_24k	44612	43534	97.58	40	0.09	41	0.09	120	0.27	877	1.97
Protists_1k	44612	41893	93.91	230	0.52	425	0.95	104	0.23	1960	4.39
Viruses	44612	43733	98.03	3	0.01	0	0.00	82	0.18	794	1.78
Fungi_RefSeq_release	44612	42765	95.86	42	0.09	8	0.02	226	0.51	1571	3.52
Coral	44612	43442	97.38	9	0.02	5	0.01	175	0.39	981	2.20
Bird	44612	43188	96.81	28	0.06	9	0.02	199	0.45	1188	2.66
Plant	44612	43547	97.61	13	0.03	3	0.01	130	0.29	919	2.06

%Hit_no_genomes: 93.12
