#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2301265	2179378	94.70	3175	0.14	856	0.04	12685	0.55	105171	4.57
Ecoli	2301265	2301263	100.00	0	0.00	0	0.00	1	0.00	1	0.00
PhiX	2301265	2301265	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2301265	2301217	100.00	0	0.00	0	0.00	2	0.00	46	0.00
Vectors	2301265	2286352	99.36	10	0.00	1	0.00	1238	0.05	13664	0.59
Bacteria_24k	2301265	2235994	97.17	543	0.02	486	0.02	6861	0.30	57381	2.49
Protists_1k	2301265	2127056	92.43	12688	0.55	26432	1.15	5212	0.23	129877	5.64
Viruses	2301265	2243723	97.51	88	0.00	38	0.00	5998	0.26	51418	2.23
Fungi_RefSeq_release	2301265	2177499	94.62	2433	0.11	663	0.03	13429	0.58	107241	4.66
Coral	2301265	2223171	96.61	432	0.02	100	0.00	10746	0.47	66816	2.90
Bird	2301265	2203045	95.73	1672	0.07	444	0.02	12676	0.55	83428	3.63
Plant	2301265	2226780	96.76	456	0.02	89	0.00	9380	0.41	64560	2.81

%Hit_no_genomes: 91.66
