#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1058452	999141	94.40	1530	0.14	397	0.04	6083	0.57	51301	4.85
Ecoli	1058452	1058451	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	1058452	1058452	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1058452	1058421	100.00	0	0.00	0	0.00	9	0.00	22	0.00
Vectors	1058452	1051766	99.37	2	0.00	1	0.00	513	0.05	6170	0.58
Bacteria_24k	1058452	1026499	96.98	315	0.03	308	0.03	3430	0.32	27900	2.64
Protists_1k	1058452	974213	92.04	6034	0.57	12443	1.18	2524	0.24	63238	5.97
Viruses	1058452	1030048	97.32	41	0.00	20	0.00	2882	0.27	25461	2.41
Fungi_RefSeq_release	1058452	997901	94.28	1203	0.11	299	0.03	6580	0.62	52469	4.96
Coral	1058452	1020363	96.40	223	0.02	38	0.00	5143	0.49	32685	3.09
Bird	1058452	1010239	95.44	816	0.08	209	0.02	6167	0.58	41021	3.88
Plant	1058452	1021823	96.54	243	0.02	54	0.01	4483	0.42	31849	3.01

%Hit_no_genomes: 91.23
