#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2696732	2557511	94.84	3581	0.13	863	0.03	13706	0.51	121071	4.49
Ecoli	2696732	2696731	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	2696732	2696732	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2696732	2696713	100.00	0	0.00	0	0.00	1	0.00	18	0.00
Vectors	2696732	2681034	99.41	12	0.00	2	0.00	1237	0.05	14447	0.54
Bacteria_24k	2696732	2619731	97.15	667	0.02	564	0.02	7880	0.29	67890	2.52
Protists_1k	2696732	2499684	92.69	13741	0.51	29182	1.08	5570	0.21	148555	5.51
Viruses	2696732	2627941	97.45	89	0.00	33	0.00	6740	0.25	61929	2.30
Fungi_RefSeq_release	2696732	2555222	94.75	2671	0.10	740	0.03	14870	0.55	123229	4.57
Coral	2696732	2606430	96.66	498	0.02	107	0.00	11671	0.43	78026	2.89
Bird	2696732	2583978	95.81	1847	0.07	494	0.02	14519	0.54	95894	3.56
Plant	2696732	2611242	96.83	531	0.02	113	0.00	10209	0.38	74637	2.77

%Hit_no_genomes: 91.97
